0 143.944959283632 107.766037483186 88.822011526496 74.5334293821023 52.988622742521 30.0285760763772 37.6880014413215 77.147049437088 60.3873710463585 107.339053672303 69.4862035700818 108.932766823256 21.9462205920097 63.6770380761222 101.980853324998 106.942671054491 144.920743634879 127.338290832277 73.3429702771086 85.0275273844008 100.966585485969 98.6188133475941 83.4405476531316 161.893621363326 120.001610502893 130.081209137775 81.4872557806525 23.5827588586613 31.8432585960902 0 92.7302091760677 39.7289825017875 67.8655780136937 123.00548496858 80.9541004293148 105.075169553756 79.0847451748738 95.1228161647348 70.3050417722828 72.7117370749595 99.6704727641908 178.27326965332 0 174.551586184094 0 0 0 0 0 0 0 0 0 0 154.390552848035 209.277297973633 107.001959824419 217.016662597656 0 0 0 192.932919784413 0 135.64020189537 169.931442260742 0 215.316650390625 0 149.012947019769 110.076794580472 146.19343426462 136.915831184041 0 182.613874449766 159.691420307723 148.588873826428 169.463263113001 123.908647350344 0 0 171.57837354478 117.571449279785 147.75204488203
143.944959283632 0 46.6341438608139 0 129.469747266796 143.01458863832 125.911952075074 136.636689478244 69.8106570408889 173.964495154231 63.9996969636194 109.333049808508 47.5712759204104 124.793769918298 113.574657576762 66.9677682865968 59.3699471158798 69.3748873865931 57.7292482917292 137.820129394531 102.229728981568 27.223651881154 80.4177665367986 80.0538255628271 26.1908438364795 46.5076310312054 31.6767060493249 103.522362339881 134.166346859562 113.781787531367 68.6392813821018 112.996719456558 127.323638187633 60.3586959462269 157.586245354601 78.2956576332086 48.8527771194417 54.9410454265637 63.3426409385651 103.483541328965 88.0678882772611 46.5225989766121 102.686671335334 57.0323892283255 78.0767135924661 90.7307289731094 0 88.2258987426758 0 0 14.1923157052787 54.343283738283 0 0 151.124298095703 181.697780751829 0 121.59646395886 179.437255859375 89.1511928386517 0 84.6069493719498 205.994979858398 0 96.823949112376 70.2088022653601 121.960747568893 83.3720870344264 0 0 58.9225170141925 102.512720519232 129.268965020247 60.2613423456022 70.6652758481966 62.7548493018407 165.510855062683 0 134.067153311977 95.3504282368495 0 141.783462524414 80.9932612920285 146.765248576377
107.766037483186 46.6341438608139 0 114.116866385617 123.119572366037 131.274874632307 89.2719427409698 128.093406750592 98.5797142070629 129.324758361356 82.3634739579223 135.943306134625 99.9611831301457 118.847953155106 124.776622181779 68.4249031099659 44.2929062671191 82.1953664934936 66.5749570330487 104.537875323362 65.2345896009439 50.9193237114865 32.5759157457983 89.1325529710187 79.8458976985506 30.4039842308724 31.7234946091425 76.1976383927123 116.690370702737 81.362842911992 120.3936327461 118.340575020496 102.016549973575 58.614035935749 137.328315501727 71.2075187461448 50.260566056785 55.0897374783618 62.0810505644727 77.3075180905518 71.1584639963547 98.8573404978079 125.041616815316 102.420419521689 107.239061025376 120.804950311357 130.574815123803 0 0 0 57.5104088932629 90.9973593261923 0 0 0 177.250393618043 0 120.845458749922 210.861603462721 142.514990537179 0 105.654598827133 195.857463832705 0 114.080904602309 105.985049872436 0 140.118809998147 0 135.872163536954 64.7798440366492 101.651155172899 150.034259136928 107.093305101268 108.760952943756 90.0605506364278 158.484646221226 204.726837158203 105.789847321561 0 0 0 109.277969493716 144.908169020744
88.822011526496 0 114.116866385617 0 114.022237782419 63.2045782135222 44.790470959152 86.0419109523164 61.0339620173656 17.8096749973056 153.987502342431 35.5137561336688 0 108.936890965125 62.3866718117549 102.484268877325 176.117108473082 0 0 13.6425230212761 102.366234729833 126.39893431151 115.48063758649 23.9101901818568 171.375854492188 186.770793742528 104.576338329022 17.3010369270899 107.631410374947 139.191943914493 0 0 97.20207991944 103.271922461364 55.375079384036 107.730245215797 150.299407958984 112.900050762385 110.086801211178 65.2937250894798 107.805457708503 0 0 0 199.512390136719 0 107.190044857769 0 0 0 182.113296905071 0 26.352897309609 135.432394061789 144.541426812403 131.854374525947 154.796280357063 79.9962140002255 97.3249006892469 0 39.38344070951 0 141.86565805603 113.456058888825 133.882243196265 0 0 0 80.1738081957381 0 133.481903076172 0 75.3777927854006 206.119481870662 0 0 85.2454023559228 158.396996266984 0 0 0 0 169.956623969143 185.742095947266
74.5334293821023 129.469747266796 123.119572366037 114.022237782419 0 18.2761627979147 97.4475561588975 30.5996038898576 53.6851697139323 101.900428493193 56.0063669389068 54.2793206621349 66.536196216588 40.6414474915001 19.1741349016666 104.569717407227 158.972169073261 80.044537332292 66.45802737001 92.026761919894 122.306831941993 111.156390626739 134.593952592131 72.6677285485376 0 106.349333460335 132.678109161252 117.640574466515 26.977651189425 106.079193953972 99.1432876586914 12.7322412799405 49.5418014526367 16.1281232459139 84.9571157600434 60.6945237224775 57.6713837225786 40.0510535657626 45.9184566232566 12.7845217303386 10.0195845374624 59.1597563014112 0 0 0 0 0 0 79.5777053833008 0 0 209.296020507812 76.8606948852539 0 176.023798835674 0 0 84.1530380249023 131.439193725586 0 92.9283857212507 0 0 0 0 0 0 0 108.249305725098 0 0 0 147.855229865701 0 0 0 129.046675225288 0 0 0 0 0 0 85.3638483262709
52.988622742521 143.01458863832 131.274874632307 63.2045782135222 18.2761627979147 0 49.0434032997889 22.55456750768 57.140155844836 28.4958063778959 72.7377802328724 29.2603499068646 73.804010790293 42.4506413282968 21.4024816073853 128.206069625677 145.024989067302 144.086899677531 143.497674437184 46.6792113366299 113.040593967382 116.796846249995 130.256176080625 76.9821709227249 91.3875524023061 134.230876856061 137.879797448832 73.1292416984819 38.2821139371707 84.8542797911848 101.724365234375 15.6142108371678 95.3761595522081 40.6514160820538 21.9549459884498 82.994903150469 96.9884665905292 64.8620190466395 64.539163794126 19.6036504742423 28.1475733003064 74.0041101886682 171.948788882598 0 171.267837524414 0 110.941601904941 0 80.5476760864258 191.495896277959 0 0 130.324720715492 0 151.602451799664 151.428516700778 156.13638314278 82.1277347957838 159.889819168993 0 96.6708834213265 0 132.546646118164 113.130559238818 149.500039831786 0 0 0 146.296353076298 159.340194702148 132.289227146184 170.689883806058 130.903101893392 0 0 199.05285898498 148.281372069179 176.203862046887 170.145511789702 0 0 0 0 136.762178463881
30.0285760763772 125.911952075074 89.2719427409698 44.790470959152 97.4475561588975 49.0434032997889 0 53.5569595473457 64.3565349006835 21.8130718632779 124.610156063413 50.9481783547951 155.458713521006 42.4925227138049 73.01237618145 91.5029593438888 100.772857348125 132.593483688418 121.325731547434 49.6808039849013 65.178754851121 86.0930738403325 82.4335203234013 51.6016378972987 145.082450580129 112.47611358026 107.439394354234 39.9336042436687 68.1493246735515 27.2236255226293 0 117.520829763015 67.6090206057482 80.9568930609957 77.6771824033092 85.2592913966796 109.136021407872 90.4638670293459 92.988355820222 77.1308654527577 88.6870891880502 117.281551349917 158.868264565255 149.259201049805 171.691817337308 174.860447942816 124.468136867576 172.338517796887 0 134.975936889648 139.585034164494 153.940817271649 128.022482504317 0 157.544856481072 132.81124848085 189.036848080487 87.3875330189741 147.249597056563 0 115.46111702212 0 166.734268664104 126.764547495789 121.063811960237 0 217.823928833008 0 138.651241226803 142.939810454627 97.7730753273273 148.627503140643 116.840967162596 0 194.012816735279 155.700901627819 130.591545110055 157.09902809024 137.532423090186 206.253570556641 0 147.50696652444 152.864741736233 157.418897629385
37.6880014413215 136.636689478244 128.093406750592 86.0419109523164 30.5996038898576 22.55456750768 53.5569595473457 0 89.6115828277059 29.0398272730012 73.4682915421898 56.2690449974845 83.0080834881241 23.5357107171842 42.0378264969902 127.861832619537 130.512754491153 119.530260445378 127.948768557335 79.7107802825328 106.963900728165 113.959585997072 118.277669492437 97.1736893241664 129.194498312075 125.763778997611 136.698203133949 94.5453075572271 49.2374898417366 73.5967253951179 117.09999592146 22.7972862673465 90.4248351787449 50.8096672705521 78.9316868798691 81.0660556171656 87.421146102507 63.4877706388692 68.9021483985655 36.7766745044194 37.997210327412 72.7699184068705 191.44551739086 0 157.169599689847 97.5721924920074 119.931108503007 0 105.048355102539 169.915924072266 125.05590729137 0 146.729881511156 0 130.206405639648 167.571916439163 174.274505615234 113.263985698905 175.180866581647 0 123.836495610458 174.854873657227 0 134.688903808594 141.310650323747 0 152.528091430664 0 0 157.831418033891 126.687105737687 180.928272516249 152.558803638624 0 167.820935217612 184.436335202907 165.979206137115 186.740588429574 149.795430089135 0 0 174.047302246094 168.71354675293 142.452599150733
77.147049437088 69.8106570408889 98.5797142070629 61.0339620173656 53.6851697139323 57.140155844836 64.3565349006835 89.6115828277059 0 71.3963187878258 132.656921570042 21.1931546937608 114.090462414741 98.2678597840532 29.0336331297397 49.2719330579732 119.454740403719 134.091978293667 128.410194056909 49.1548648718217 67.3509504371664 28.4707932927246 82.4077273360881 25.990631196483 100.827156971117 115.607237543259 92.2309001944537 57.0086057210291 89.0119050377674 68.5985116697066 137.619171404544 137.982391357422 73.399387221531 86.9090805478543 114.384393772288 81.011930606834 106.007518980537 106.941028172047 98.1843621349475 18.7508312544253 91.8606417454482 115.653078686753 95.5819922700559 0 115.162956132195 163.609690268858 43.719753577832 158.696029663086 131.065170775621 78.9918126358024 86.5824306008757 0 78.2492419063818 77.09298873403 77.7688734126818 81.1897373819886 105.681608528023 22.0659186967456 90.315795730691 176.650253295898 51.709403999225 173.050619185448 115.615793955485 54.6457445543556 69.5540298373877 0 195.218963623047 0 74.2299175317164 66.914238382935 42.901775361686 104.556616605325 58.2764737646499 98.6000595092773 149.432743893696 117.674347458783 78.8824215647131 100.297180232793 51.7404674949506 0 0 75.0868982194837 110.790585373814 182.674418557071
60.3873710463585 173.964495154231 129.324758361356 17.8096749973056 101.900428493193 28.4958063778959 21.8130718632779 29.0398272730012 71.3963187878258 0 135.176971914837 24.5134507924361 131.254720848522 44.6207419214126 66.1481887935764 122.244163605132 167.6831609463 0 168.934027678817 12.7339916703098 116.944703349744 109.235353913234 118.564128722611 54.4074429862764 173.19938659668 159.94937481491 145.310584720621 34.5184365075393 100.012895882172 102.472799223886 0 125.580680628724 100.608138567348 96.3109279698878 31.9928333788969 95.6826616351285 122.206148032824 99.9351689531986 104.84154274845 72.2180368229329 100.242146656593 125.904142987232 170.038156740253 0 212.695992249301 0 110.611369001129 0 0 161.948485373541 0 0 27.7133486061759 138.389069798613 158.810825836925 141.969786646918 183.753249909974 91.1239457839024 155.473928603004 0 18.0998777117803 0 172.103150320911 133.257546619093 203.145468651243 0 193.83073425293 0 151.84992237528 210.647091358146 145.855633611023 149.563271183523 131.136512249523 0 225.820831298828 186.496617758532 141.024095492421 187.613667732321 162.776371882747 0 0 156.105834960938 188.721715053518 160.456270358816
